Time (s),x,y,z
31829.252,0.163600976,-0.31742078,0.257224479
31841.569,0.163851688,-0.31712256,0.253011795
31853.955,0.163737728,-0.31723726,0.253797494
31866.373,0.163783312,-0.31730608,0.254299004
31878.791,0.163783312,-0.31723726,0.253697192
31891.205,0.16387448,-0.31716844,0.252911493
31903.621,0.16387448,-0.3171455,0.252777757
31915.936,0.16376052,-0.31723726,0.254115117
31928.321,0.163669352,-0.3172602,0.254499608
31940.741,0.163714936,-0.3172602,0.254466174
31953.159,0.163600976,-0.31742078,0.256020855
31965.575,0.16341864,-0.31753548,0.258595273
31977.987,0.163327472,-0.31753548,0.25894633
31990.403,0.163509808,-0.31739784,0.257140894
32002.819,0.163373056,-0.31751254,0.258678858
32015.237,0.163350264,-0.31755842,0.259347538
32027.655,0.163145136,-0.31765018,0.260918936
32040.065,0.16330468,-0.31755842,0.260233539
32052.483,0.163213512,-0.3176043,0.260651464
32064.897,0.163395848,-0.31746666,0.259013198
32077.317,0.163395848,-0.31730608,0.256689535
32089.733,0.163464224,-0.31739784,0.257308064
32102.147,0.163350264,-0.31739784,0.257425083
32114.563,0.16341864,-0.31742078,0.257525385
32126.977,0.163350264,-0.31742078,0.257140894
32139.393,0.163509808,-0.31732902,0.256221459
32151.813,0.163441432,-0.31742078,0.257241196
32164.229,0.163213512,-0.31755842,0.259581576
32176.643,0.163236304,-0.3176043,0.260016218
32189.059,0.163259096,-0.3174896,0.259213802
32201.473,0.163327472,-0.31742078,0.258327801
32213.893,0.163259096,-0.31732902,0.257491951
32226.305,0.163441432,-0.31719138,0.255285307
32238.719,0.163487016,-0.31735196,0.256338478
32251.137,0.163395848,-0.31735196,0.257224479
32263.553,0.163441432,-0.31730608,0.256555799
32275.971,0.1635326,-0.31719138,0.255067986
32288.389,0.163692144,-0.31707668,0.252677455
32300.801,0.163464224,-0.3171455,0.253830928
32313.217,0.163395848,-0.31723726,0.25493425
32325.633,0.163487016,-0.31723726,0.255201722
32338.049,0.163441432,-0.3171455,0.25426557
32350.467,0.163373056,-0.31721432,0.255134854
32362.883,0.163373056,-0.31716844,0.254800514
32375.295,0.163373056,-0.31728314,0.256321761
32387.713,0.163373056,-0.31728314,0.256121157
32400.129,0.163555392,-0.31700786,0.25292821
32412.545,0.163737728,-0.31687022,0.249969301
32424.963,0.163737728,-0.31696198,0.250554396
32437.377,0.163600976,-0.31705374,0.252175945
32449.791,0.163555392,-0.31709962,0.252694172
32462.207,0.163509808,-0.31730608,0.25526859
32474.625,0.163464224,-0.31744372,0.257074026
32487.043,0.163600976,-0.31721432,0.254783797
32499.455,0.163669352,-0.3170308,0.252309681
32511.871,0.16364656,-0.3171455,0.253697192
32524.287,0.163623768,-0.31712256,0.252944927
32536.703,0.163828896,-0.31707668,0.251340095
32549.121,0.163669352,-0.31719138,0.253245833
32561.541,0.163737728,-0.31723726,0.254181985
32573.95,0.163669352,-0.3172602,0.25459991
32586.368,0.163487016,-0.31746666,0.256672818
32598.782,0.163281888,-0.31755842,0.25844482
32611.2,0.163395848,-0.31735196,0.256789837
32623.619,0.16341864,-0.31730608,0.256121157
32636.03,0.163441432,-0.31730608,0.256087723
32648.446,0.163259096,-0.31739784,0.257542102
32660.862,0.163259096,-0.31746666,0.258210782
32673.28,0.163281888,-0.3174896,0.258478254
32685.698,0.163373056,-0.31742078,0.257625687
32698.11,0.163259096,-0.31755842,0.25944784
32710.526,0.163167928,-0.31746666,0.258996481
32722.942,0.163281888,-0.31735196,0.257308064
32735.358,0.163327472,-0.31735196,0.257007158
32747.778,0.163236304,-0.31744372,0.258327801
32760.194,0.163259096,-0.31739784,0.258177348
32772.606,0.163327472,-0.31739784,0.25777614
32785.022,0.163327472,-0.3173749,0.257358215
32797.438,0.163373056,-0.31728314,0.256338478
32809.856,0.163373056,-0.31716844,0.254733646
32822.274,0.163053968,-0.31753548,0.258829311
32834.686,0.163031176,-0.31755842,0.259798897
32847.1,0.162917216,-0.31767312,0.261871805
32859.518,0.162894424,-0.31758136,0.261052672
32871.936,0.163099552,-0.3176043,0.260434143
32884.352,0.163281888,-0.31746666,0.258344518
32896.766,0.16330468,-0.31732902,0.256839988
32909.182,0.163395848,-0.31728314,0.255703232
32921.598,0.163395848,-0.3172602,0.255218439
32934.014,0.16341864,-0.31716844,0.254666778
32946.432,0.163373056,-0.31728314,0.256087723
32958.848,0.163441432,-0.3171455,0.254549759
32971.26,0.163167928,-0.3171455,0.254783797
32983.676,0.162985592,-0.31739784,0.258210782
32996.092,0.163008384,-0.31744372,0.259063349
33008.51,0.162985592,-0.31732902,0.25811048
33020.928,0.163053968,-0.31735196,0.25794331
33033.34,0.163053968,-0.31723726,0.256957007
33045.754,0.163236304,-0.3171455,0.255185005
33058.172,0.163395848,-0.31700786,0.253178965
33070.588,0.163213512,-0.31705374,0.254081683
33083.008,0.163236304,-0.31709962,0.254165268
33095.418,0.16341864,-0.3171455,0.254131834
33107.834,0.163350264,-0.31716844,0.254750363
33120.252,0.163259096,-0.3171455,0.255051269
33132.668,0.163327472,-0.31709962,0.253881079
33145.088,0.1635326,-0.31696198,0.25209236
33157.498,0.163487016,-0.3169161,0.251206359
33169.914,0.163487016,-0.31693904,0.251557416
33182.33,0.16341864,-0.3170308,0.252142511
33194.746,0.163395848,-0.31698492,0.252142511
33207.164,0.16341864,-0.31670964,0.249166885
33219.578,0.163259096,-0.3169161,0.251306661
33231.994,0.163122344,-0.31707668,0.254148551
33244.409,0.163099552,-0.31716844,0.255151571
33256.827,0.162894424,-0.31732902,0.257742706
33269.244,0.162985592,-0.3172602,0.256739686
33281.662,0.163008384,-0.3172602,0.257124177
33294.073,0.16319072,-0.31707668,0.254482891
33306.491,0.163167928,-0.31705374,0.253847645
33318.907,0.163031176,-0.3171455,0.255251873
33331.323,0.162894424,-0.31716844,0.256221459
33343.741,0.16307676,-0.31705374,0.254031532
33356.157,0.163099552,-0.31693904,0.253045229
33368.571,0.163031176,-0.31721432,0.255251873
33380.985,0.16319072,-0.31721432,0.255686515
33393.401,0.163373056,-0.31689316,0.25159085
33405.817,0.163783312,-0.31675552,0.248230733
33418.237,0.163623768,-0.31689316,0.249568093
33430.649,0.163578184,-0.31696198,0.251223076
33443.065,0.163509808,-0.31709962,0.252527002
33455.479,0.163487016,-0.31698492,0.251975341
33467.897,0.163623768,-0.31696198,0.251106057
33480.315,0.16364656,-0.31693904,0.250955604
33492.727,0.163578184,-0.31705374,0.252192662
33505.143,0.163395848,-0.31728314,0.255318741
33517.561,0.163441432,-0.31721432,0.255001118
33529.977,0.163464224,-0.31716844,0.253730626
33542.395,0.163395848,-0.31730608,0.255536062
33554.813,0.16330468,-0.31719138,0.255302024
33567.225,0.163167928,-0.31728314,0.256823271
33579.641,0.163327472,-0.31716844,0.255168288
33592.057,0.16330468,-0.31719138,0.255251873
33604.475,0.163327472,-0.3171455,0.254516325
33616.891,0.163441432,-0.31707668,0.253396286
33629.305,0.163373056,-0.3171455,0.253663758
33641.719,0.163395848,-0.3171455,0.254165268
33654.135,0.163373056,-0.31700786,0.252894776
33666.565,0.163487016,-0.31716844,0.253496588
33678.971,0.163373056,-0.31687022,0.251323378
33691.383,0.16341864,-0.31684728,0.25042066
33703.799,0.163509808,-0.31689316,0.25025349
33716.215,0.163281888,-0.31700786,0.252393266
33728.631,0.163350264,-0.31698492,0.251941907
33741.049,0.163122344,-0.3172602,0.255586213
33753.467,0.162940008,-0.31744372,0.258545122
33765.879,0.163008384,-0.3172602,0.256856705
33778.295,0.163099552,-0.31712256,0.255469194
33790.711,0.163053968,-0.31712256,0.255452477
33803.129,0.163167928,-0.31709962,0.254800514
33815.545,0.163213512,-0.3171455,0.254382589
33827.959,0.163213512,-0.31732902,0.256037572
33840.375,0.163167928,-0.31728314,0.25660595
33852.791,0.16330468,-0.3170308,0.253830928
33865.207,0.163281888,-0.31719138,0.254817231
33877.625,0.163259096,-0.3172602,0.255753383
33890.039,0.163213512,-0.3171455,0.254733646
33902.453,0.163213512,-0.3170308,0.253446437
33914.871,0.163167928,-0.31712256,0.254198702
33927.284,0.163373056,-0.31705374,0.25342972
33939.703,0.163373056,-0.31689316,0.251674435
33952.118,0.163509808,-0.3168014,0.249818848
33964.534,0.163509808,-0.31675552,0.248949564
33976.95,0.163441432,-0.31682434,0.249935867
33989.364,0.163441432,-0.31677846,0.249601527
34001.782,0.1635326,-0.31677846,0.249116734
34014.2,0.163600976,-0.31684728,0.249634961
34026.614,0.163441432,-0.31682434,0.249935867
34039.03,0.16376052,-0.31661788,0.247027109
34051.446,0.16376052,-0.31666376,0.246726203
34063.862,0.163623768,-0.31677846,0.248698809
34076.28,0.163509808,-0.31696198,0.250337075
34088.692,0.1635326,-0.31693904,0.250504245
34101.108,0.1635326,-0.31689316,0.249986018
34113.524,0.163509808,-0.31698492,0.250738283
34125.942,0.163464224,-0.31693904,0.251022472
34138.358,0.163464224,-0.3170308,0.251875039
34150.772,0.163487016,-0.31707668,0.252677455
34163.188,0.163555392,-0.31684728,0.250002735
34175.604,0.1635326,-0.31700786,0.251223076
34188.02,0.163441432,-0.31709962,0.252744323
34200.438,0.163600976,-0.3170308,0.251824888
34212.85,0.163464224,-0.31700786,0.252142511
34225.266,0.163373056,-0.3171455,0.25309538
34237.684,0.163213512,-0.31728314,0.255402326
34250.1,0.163099552,-0.31744372,0.257692555
34262.518,0.163053968,-0.31735196,0.257408366
34274.936,0.162917216,-0.31746666,0.258829311
34287.348,0.163008384,-0.31739784,0.25827765
34299.762,0.163167928,-0.31723726,0.256137874
34312.18,0.163281888,-0.31705374,0.253730626
34324.596,0.163281888,-0.31707668,0.253212399
34337.016,0.163395848,-0.31698492,0.252192662
34349.426,0.1635326,-0.31696198,0.250838585
34361.84,0.163487016,-0.31696198,0.250654698
34374.26,0.163509808,-0.31689316,0.250103037
34386.674,0.163714936,-0.31687022,0.248882696
34399.092,0.163806104,-0.31673258,0.247277864
34411.51,0.16398844,-0.31664082,0.245656315
34423.922,0.163851688,-0.31670964,0.245940504
34436.34,0.163783312,-0.31677846,0.247712506
34448.754,0.163692144,-0.3169161,0.249217036
34461.17,0.163578184,-0.31698492,0.25058783
34473.59,0.163441432,-0.31696198,0.250938887
34486,0.163555392,-0.31700786,0.25108934
34498.416,0.163578184,-0.3169161,0.250537679
34510.834,0.163441432,-0.31705374,0.251941907
34523.25,0.163487016,-0.31696198,0.250972321
34535.668,0.163487016,-0.31698492,0.25058783
34548.08,0.163395848,-0.31707668,0.252744323
34560.498,0.16330468,-0.3171455,0.253446437
34572.912,0.163350264,-0.31707668,0.253011795
34585.33,0.16330468,-0.31705374,0.252493568
34597.746,0.163327472,-0.31707668,0.252694172
34610.166,0.16341864,-0.3170308,0.251958624
34622.577,0.163555392,-0.31693904,0.250203339
34634.993,0.1635326,-0.31684728,0.249568093
34647.409,0.163464224,-0.3169161,0.250303641
34659.828,0.163350264,-0.3169161,0.250621264
34672.244,0.163555392,-0.31666376,0.247695789
34684.657,0.163464224,-0.31673258,0.248197299
34696.973,0.163259096,-0.31696198,0.251373529
34709.358,0.16330468,-0.31696198,0.25125651
34721.774,0.163145136,-0.3170308,0.252694172
34734.194,0.163099552,-0.31705374,0.253112097
34746.612,0.16319072,-0.31709962,0.253496588
34759.028,0.163053968,-0.31719138,0.25426557
34771.44,0.163031176,-0.31730608,0.255753383
34783.856,0.162894424,-0.31742078,0.257826291
34796.274,0.162780464,-0.3174896,0.259330821
34808.69,0.162438584,-0.31769606,0.2624569
34821.1,0.162529752,-0.31755842,0.261687918
34833.52,0.162643712,-0.31739784,0.259548142
34845.936,0.162598128,-0.3176043,0.261169691
34858.352,0.162689296,-0.31744372,0.260149954
34870.77,0.162780464,-0.31721432,0.257475234
34883.184,0.162940008,-0.31721432,0.256722969
34895.6,0.162940008,-0.3172602,0.256321761
34908.014,0.162917216,-0.31719138,0.256071006
34920.432,0.162985592,-0.3171455,0.255485911
34932.848,0.163053968,-0.3171455,0.254783797
34945.287,0.16307676,-0.31698492,0.253195682
34957.684,0.163350264,-0.31682434,0.250203339
34970.096,0.163350264,-0.3168014,0.249868999
34982.51,0.163122344,-0.31698492,0.251941907
34994.924,0.162871632,-0.3173749,0.256957007
35007.344,0.162826048,-0.31751254,0.259798897
35019.762,0.1629628,-0.31716844,0.255887119
35032.174,0.162985592,-0.31728314,0.25627161
35044.588,0.16284884,-0.3173749,0.257341498
35057.008,0.1629628,-0.31716844,0.255820251
35069.422,0.163236304,-0.31696198,0.252644021
35081.842,0.163236304,-0.31696198,0.251473831
35094.254,0.16319072,-0.3169161,0.251875039
35106.668,0.162985592,-0.31709962,0.253663758
35119.086,0.1629628,-0.31716844,0.255653081
35131.502,0.163031176,-0.31705374,0.25426557
35143.92,0.163213512,-0.31682434,0.251189642
35156.332,0.163213512,-0.31689316,0.25159085
35168.746,0.163236304,-0.31689316,0.251958624
35181.164,0.16330468,-0.31682434,0.250454094
35193.582,0.163350264,-0.31684728,0.250320358
35206,0.163395848,-0.3168014,0.24941764
35218.412,0.163441432,-0.31673258,0.248565073
35230.83,0.163555392,-0.31670964,0.247846242
35243.145,0.1635326,-0.31659494,0.24674292
35255.432,0.163555392,-0.31648024,0.245472428
35267.723,0.163555392,-0.31643436,0.244218653
35280.108,0.163441432,-0.31661788,0.246893373
35292.528,0.16341864,-0.31661788,0.247294581
35304.942,0.163464224,-0.3164573,0.24557273
35317.36,0.163281888,-0.31675552,0.248715526
35329.772,0.163281888,-0.31670964,0.248949564
35342.09,0.163213512,-0.31673258,0.249384206
35354.377,0.163167928,-0.31677846,0.249802131
35366.666,0.163281888,-0.3166867,0.248966281
35378.953,0.163236304,-0.31664082,0.24874896
35391.241,0.163487016,-0.31643436,0.24557273
35403.627,0.163578184,-0.31636554,0.243967898
35416.045,0.163578184,-0.31650318,0.245121371
35428.461,0.16341864,-0.31661788,0.246659335
35440.879,0.163464224,-0.31654906,0.246341712
35453.295,0.163464224,-0.31654906,0.246508882
35465.707,0.1635326,-0.316572,0.246391863
35478.024,0.163373056,-0.31673258,0.248648658
35490.313,0.163509808,-0.31654906,0.247144128
35502.698,0.163487016,-0.31648024,0.245923787
35515.114,0.163464224,-0.31652612,0.246559033
35527.534,0.163509808,-0.31643436,0.245305258
35539.95,0.163373056,-0.31643436,0.245890353
35552.362,0.163487016,-0.3164573,0.2457399
35564.68,0.163555392,-0.31643436,0.244619861
35577.067,0.163623768,-0.31627378,0.243048463
35589.483,0.163509808,-0.3163426,0.243215633
35601.899,0.16341864,-0.31654906,0.245806768
35614.338,0.163281888,-0.31659494,0.247378166
35626.731,0.16330468,-0.31654906,0.246592467
35639.145,0.16330468,-0.316572,0.247227713
35651.463,0.163099552,-0.31650318,0.247127411
35663.85,0.163145136,-0.31636554,0.245990655
35676.28,0.16319072,-0.31638848,0.245589447
35688.684,0.163213512,-0.3162279,0.243800728
35701.102,0.163122344,-0.31643436,0.245522579
35713.514,0.162985592,-0.31650318,0.247277864
35725.93,0.163008384,-0.31650318,0.247227713
35738.346,0.1629628,-0.31654906,0.24791311
35750.764,0.162917216,-0.3166867,0.249718546
35763.18,0.1629628,-0.31638848,0.24691009
35775.594,0.162940008,-0.31631966,0.245957221
35787.911,0.163145136,-0.31625084,0.244084917
35800.196,0.163236304,-0.31606732,0.242379783
35812.586,0.163281888,-0.31613614,0.242195896
35825.002,0.163236304,-0.31625084,0.243650275
35837.418,0.16307676,-0.31631966,0.245305258
35849.838,0.163099552,-0.3164573,0.246475448
35862.248,0.163053968,-0.31666376,0.248899413
35874.567,0.162826048,-0.31684728,0.252109077
35886.952,0.163008384,-0.31664082,0.25042066
35899.27,0.16319072,-0.31650318,0.247979978
35911.657,0.163122344,-0.3164573,0.247378166
35924.073,0.163145136,-0.31650318,0.247110694
35936.493,0.163099552,-0.31654906,0.247762657
35948.903,0.16284884,-0.31673258,0.250520962
35961.221,0.162894424,-0.31677846,0.25125651
35973.506,0.16307676,-0.316572,0.248982998
35985.797,0.163122344,-0.31652612,0.247879676
35998.184,0.16319072,-0.3164573,0.246876656
36010.5,0.163167928,-0.31650318,0.247311298
36022.789,0.162917216,-0.31673258,0.250537679
36035.078,0.16284884,-0.31684728,0.252811191
36047.366,0.16273488,-0.31687022,0.253195682
36059.752,0.16284884,-0.31670964,0.25209236
36072.067,0.16284884,-0.3166867,0.250654698
36084.455,0.16284884,-0.31677846,0.25125651
36096.873,0.162826048,-0.3169161,0.253112097
36109.291,0.162757672,-0.31684728,0.252911493
36121.703,0.16273488,-0.31696198,0.253881079
36134.02,0.162643712,-0.31700786,0.25526859
36146.309,0.162666504,-0.31682434,0.253563456
36158.596,0.162871632,-0.31661788,0.250805151
36170.881,0.162940008,-0.31643436,0.248264167
36183.172,0.16284884,-0.31636554,0.247628921
36195.461,0.162529752,-0.31652612,0.249868999
36207.748,0.162575336,-0.31641142,0.2490833
36220.032,0.16262092,-0.3164573,0.249166885
36232.323,0.162689296,-0.3164573,0.248932847
36244.631,0.16262092,-0.316572,0.250220056
36256.899,0.162666504,-0.31661788,0.25108934
36269.184,0.162803256,-0.31641142,0.248314318
36281.475,0.162826048,-0.31638848,0.247779374
36293.862,0.163053968,-0.31627378,0.245606164
36306.278,0.16319072,-0.31602144,0.242446651
36318.694,0.163213512,-0.3159985,0.241376763
36331.114,0.163213512,-0.31604438,0.241744537
36343.526,0.163099552,-0.31618202,0.243215633
36355.942,0.163167928,-0.31625084,0.244369106
36368.358,0.163145136,-0.3162279,0.243616841
36380.774,0.163099552,-0.31638848,0.245505862
36393.192,0.1629628,-0.31636554,0.246224693
36405.61,0.162940008,-0.31648024,0.247194279
36418.022,0.16307676,-0.31620496,0.244586427
36430.338,0.1629628,-0.31631966,0.245606164
36442.627,0.16307676,-0.3163426,0.245021069
36454.914,0.162940008,-0.31643436,0.246642618
36467.202,0.162940008,-0.31636554,0.246642618
36479.489,0.162985592,-0.31627378,0.245706466
36491.778,0.163099552,-0.31625084,0.24440254
36504.065,0.163031176,-0.31631966,0.24507122
36516.354,0.162917216,-0.31654906,0.247979978
36528.641,0.162757672,-0.31652612,0.248698809
36540.93,0.162894424,-0.3164573,0.247328015
36553.217,0.162985592,-0.3163426,0.246124391
36565.506,0.162757672,-0.31654906,0.248448054
36577.793,0.162552544,-0.31677846,0.251941907
36590.078,0.162438584,-0.3168014,0.253479871
36602.369,0.162301832,-0.31675552,0.253279267
36614.655,0.162187872,-0.31682434,0.254248853
36626.944,0.162415792,-0.31659494,0.251356812
36639.231,0.16262092,-0.31652612,0.249685112
36651.52,0.162712088,-0.31659494,0.249651678
36663.809,0.162666504,-0.31652612,0.248932847
36676.096,0.162803256,-0.31625084,0.245606164
36688.383,0.162871632,-0.31609026,0.243432954
36700.672,0.163600976,-0.31620496,0.241978575
36712.961,0.163578184,-0.31629672,0.242363066
36725.248,0.163373056,-0.31625084,0.242680689
36737.537,0.163281888,-0.31636554,0.24456971
36749.825,0.163327472,-0.31652612,0.246040806
36762.112,0.163281888,-0.31652612,0.247060543
36774.401,0.163327472,-0.31654906,0.247027109
36786.688,0.163509808,-0.31643436,0.245054503
36798.975,0.163578184,-0.3163426,0.24323235
36811.262,0.163578184,-0.3163426,0.243182199
36823.551,0.163692144,-0.31650318,0.244118351
36835.838,0.163578184,-0.31648024,0.24456971
36848.127,0.163669352,-0.31638848,0.243382803
36860.414,0.163487016,-0.31652612,0.24523839
36872.702,0.163281888,-0.31677846,0.248531639
36884.991,0.163395848,-0.31682434,0.248949564
36897.28,0.16341864,-0.31670964,0.248163865
36909.567,0.163555392,-0.31661788,0.246525599
36921.854,0.163623768,-0.31666376,0.246893373
36934.143,0.16376052,-0.31650318,0.244920767
36946.43,0.163828896,-0.3164573,0.243583407
36958.717,0.163737728,-0.31652612,0.244803748
36971.008,0.163464224,-0.31666376,0.246793071
36983.295,0.163327472,-0.3168014,0.249100017
36995.58,0.163395848,-0.3168014,0.248849262
37007.871,0.16341864,-0.31654906,0.24624141
37020.159,0.163509808,-0.31652612,0.245522579
37032.446,0.163578184,-0.31650318,0.245656315
37044.733,0.163783312,-0.31631966,0.242647255
37057.022,0.16376052,-0.31629672,0.242212613
37069.309,0.163509808,-0.31648024,0.24456971
37081.598,0.163487016,-0.31659494,0.245438994
37093.885,0.163441432,-0.31664082,0.247361449
37106.174,0.163509808,-0.31664082,0.246993675
37118.461,0.16364656,-0.31654906,0.245756617
37130.748,0.16376052,-0.31652612,0.244519559
37143.037,0.163783312,-0.31652612,0.244519559
37155.325,0.163783312,-0.31643436,0.243717143
37167.612,0.16364656,-0.316572,0.245338692
37179.901,0.16376052,-0.316572,0.245288541
37192.19,0.16364656,-0.31666376,0.245923787
37204.477,0.163714936,-0.3164573,0.244201936
37216.764,0.163623768,-0.31661788,0.245806768
37229.051,0.16341864,-0.3169161,0.249400923
37241.34,0.163623768,-0.31661788,0.247127411
37253.629,0.163555392,-0.31675552,0.248030129
37265.918,0.163350264,-0.31684728,0.249601527
37278.203,0.163327472,-0.31689316,0.250470811
37290.491,0.163441432,-0.3168014,0.249166885
37302.778,0.163578184,-0.31661788,0.246893373
37315.069,0.163464224,-0.31682434,0.248698809
37327.356,0.163327472,-0.31693904,0.250721566
37339.645,0.163327472,-0.3168014,0.250002735
37351.932,0.163395848,-0.31682434,0.249367489
37364.219,0.163441432,-0.31677846,0.249367489
37376.51,0.163623768,-0.31654906,0.246124391
37388.795,0.1635326,-0.31659494,0.246341712
37401.084,0.163714936,-0.31643436,0.244452691
37413.371,0.163851688,-0.31629672,0.242212613
37425.659,0.163669352,-0.31652612,0.244302238
37437.948,0.163600976,-0.31654906,0.245255107
37450.233,0.163669352,-0.316572,0.245556013
37462.524,0.163623768,-0.31666376,0.246893373
37474.811,0.163578184,-0.31666376,0.246843222
37487.1,0.163737728,-0.31641142,0.244018049
37499.387,0.163714936,-0.31636554,0.243098614
37511.676,0.163828896,-0.31629672,0.241744537
37523.961,0.164034024,-0.3161132,0.239471025
37536.252,0.163806104,-0.31638848,0.242279481
37548.539,0.16376052,-0.31652612,0.244151785
37560.825,0.16364656,-0.31659494,0.24540556
37573.112,0.163851688,-0.31648024,0.243850879
37585.403,0.163897272,-0.31641142,0.242697406
37597.69,0.164034024,-0.31618202,0.23955461
37609.979,0.164034024,-0.31615908,0.23888593
37622.266,0.16398844,-0.3162279,0.239370723
37634.555,0.164125192,-0.31618202,0.238986232
37646.842,0.164056816,-0.31615908,0.238986232
37659.129,0.164193568,-0.3159985,0.23704706
37671.418,0.16421636,-0.31613614,0.237347966
37683.707,0.164056816,-0.31629672,0.239604761
37695.994,0.163920064,-0.31638848,0.241577367
37708.282,0.164125192,-0.31618202,0.239236987
37720.569,0.164170776,-0.31606732,0.237765891
37732.858,0.164125192,-0.31615908,0.238300835
37745.145,0.1641024,-0.31618202,0.238518156
37757.434,0.163942856,-0.31625084,0.239855516
37769.721,0.164011232,-0.3162279,0.239738497
37782.008,0.164147984,-0.31615908,0.238936081
37794.297,0.164284736,-0.31606732,0.23704706
37806.584,0.164307528,-0.31602144,0.236428531
37818.873,0.164307528,-0.31613614,0.237331249
37831.161,0.164034024,-0.3163426,0.240490762
37843.448,0.164034024,-0.31631966,0.240741517
37855.733,0.164034024,-0.3162279,0.239621478
37868.024,0.1641024,-0.3162279,0.239955818
37880.311,0.164125192,-0.31625084,0.240005969
37892.6,0.164079608,-0.31613614,0.238685326
37904.889,0.164261944,-0.31609026,0.237632155
37917.178,0.1641024,-0.31627378,0.239955818
37929.465,0.164034024,-0.31627378,0.240474045
37941.752,0.1641024,-0.31613614,0.239019666
37954.039,0.164147984,-0.31618202,0.238969515
37966.328,0.163897272,-0.3163426,0.241376763
37978.616,0.163942856,-0.31620496,0.240841819
37990.903,0.164170776,-0.31618202,0.239270421
38003.192,0.164125192,-0.31618202,0.239236987
38015.479,0.164239152,-0.31625084,0.239537893
38027.768,0.163965648,-0.31664082,0.243717143
38040.055,0.163920064,-0.31664082,0.244870616
38052.342,0.163965648,-0.31673258,0.245689749
38064.631,0.164056816,-0.316572,0.244385823
38076.92,0.164284736,-0.31631966,0.240607781
38089.207,0.16444428,-0.31643436,0.240641215
38101.496,0.16433032,-0.31643436,0.24105914
38113.782,0.164170776,-0.31638848,0.241126008
38126.071,0.16421636,-0.31650318,0.242480085
38138.358,0.164467072,-0.3164573,0.241309895
38150.647,0.164421488,-0.31638848,0.240591064
38162.936,0.16444428,-0.31650318,0.241192876
38175.223,0.164307528,-0.31650318,0.24206216
38187.51,0.164284736,-0.31664082,0.243600124
38199.799,0.16421636,-0.31661788,0.24390103
38212.084,0.164056816,-0.3168014,0.245539296
38224.375,0.164056816,-0.3169161,0.247779374
38236.662,0.164034024,-0.3168014,0.246876656
38248.95,0.164147984,-0.31684728,0.24657575
38261.237,0.1641024,-0.3168014,0.246425297
38273.524,0.164147984,-0.31673258,0.245656315
38285.815,0.164239152,-0.31670964,0.244820465
38298.102,0.164056816,-0.31682434,0.246525599
38310.389,0.164193568,-0.31675552,0.245806768
38322.676,0.164284736,-0.31654906,0.243650275
38334.965,0.164489864,-0.31654906,0.24189499
38347.254,0.164239152,-0.31664082,0.243499822
38359.541,0.164125192,-0.31675552,0.244937484
38371.83,0.164261944,-0.31659494,0.243750577
38384.116,0.164147984,-0.31666376,0.244018049
38396.405,0.164170776,-0.31648024,0.242831142
38408.694,0.164170776,-0.31654906,0.24273084
38420.979,0.16421636,-0.31661788,0.243249067
38433.268,0.164421488,-0.3163426,0.240457328
38445.557,0.164535448,-0.31618202,0.237816042
38457.844,0.164467072,-0.3161132,0.236344946
38470.133,0.1646722,-0.3159985,0.234639812
38482.418,0.16455824,-0.3161132,0.235977172
38494.709,0.16444428,-0.31620496,0.237765891
38506.996,0.16444428,-0.31625084,0.238083514
38519.284,0.164284736,-0.31641142,0.240256724
38531.573,0.164147984,-0.31650318,0.241961858
38543.86,0.164079608,-0.31666376,0.244369106
38556.149,0.163897272,-0.31673258,0.245940504
38568.436,0.163897272,-0.31664082,0.245004352
38580.723,0.163942856,-0.31652612,0.243800728
38593.012,0.163942856,-0.31659494,0.244201936
38605.299,0.163783312,-0.31670964,0.246308278
38617.588,0.163942856,-0.31661788,0.245171522
38629.875,0.164147984,-0.31659494,0.2440682
38642.164,0.164125192,-0.31659494,0.243349369
38654.452,0.16398844,-0.31664082,0.244853899
38666.739,0.164170776,-0.31666376,0.244185219
38679.026,0.164239152,-0.31652612,0.24256367
38691.313,0.16421636,-0.31666376,0.243934464
38703.604,0.164193568,-0.31664082,0.243834162
38715.891,0.164125192,-0.31664082,0.244318955
38728.18,0.16421636,-0.3164573,0.242045443
38740.467,0.164125192,-0.316572,0.243081897
38752.754,0.164261944,-0.31643436,0.241744537
38765.043,0.164421488,-0.31629672,0.238835779
38777.33,0.164398696,-0.31629672,0.238835779
38789.619,0.16444428,-0.31618202,0.23754857
38801.905,0.164261944,-0.31629672,0.239320572
38814.194,0.16433032,-0.31625084,0.239002949
38826.481,0.16444428,-0.31615908,0.237314532
38838.77,0.164512656,-0.31613614,0.23671272
38851.057,0.16433032,-0.31620496,0.238183816
38863.346,0.164353112,-0.3162279,0.238300835
38875.635,0.164398696,-0.31604438,0.236311512
38887.922,0.164398696,-0.31609026,0.236461965
38900.209,0.164467072,-0.31604438,0.23587687
38912.496,0.164467072,-0.31597556,0.235224907
38924.782,0.164375904,-0.31604438,0.235993889
38937.073,0.164193568,-0.31627378,0.239019666
38949.362,0.16387448,-0.31648024,0.242446651
38961.647,0.164011232,-0.31648024,0.242630538
38973.938,0.164147984,-0.31641142,0.241861556
38986.225,0.1641024,-0.31643436,0.241978575
38998.514,0.164079608,-0.31627378,0.240440611
39010.801,0.1641024,-0.31631966,0.240089554
39023.088,0.164079608,-0.31627378,0.23972178
