Time (s),x,y,z
18891.439,0.46905936,-0.5315198,-0.370716192
18903.728,0.469013776,-0.53154274,-0.370699475
18916.017,0.469036568,-0.53154274,-0.370682758
18928.306,0.469036568,-0.53158862,-0.370682758
18940.595,0.469036568,-0.53156568,-0.370716192
18952.884,0.46905936,-0.53158862,-0.370682758
18965.166,0.469036568,-0.53154274,-0.370716192
18977.455,0.46905936,-0.53158862,-0.370699475
18989.744,0.469036568,-0.53156568,-0.370649324
19002.033,0.46905936,-0.53154274,-0.370649324
19014.322,0.469013776,-0.53158862,-0.370716192
19026.611,0.469036568,-0.53158862,-0.370632607
19038.892,0.469082152,-0.53158862,-0.370599173
19051.181,0.469013776,-0.53154274,-0.370649324
19063.47,0.469036568,-0.53156568,-0.370732909
19075.759,0.46905936,-0.53158862,-0.370749626
19088.048,0.469036568,-0.53158862,-0.370666041
19100.337,0.469036568,-0.53156568,-0.370666041
19112.626,0.469036568,-0.53158862,-0.370682758
19124.908,0.469082152,-0.53161156,-0.370716192
19137.197,0.469036568,-0.53156568,-0.37078306
19149.486,0.469036568,-0.53158862,-0.370666041
19161.775,0.469013776,-0.53158862,-0.370716192
19174.064,0.469082152,-0.53156568,-0.370649324
19186.353,0.469104944,-0.53156568,-0.370632607
19198.642,0.46905936,-0.53158862,-0.370666041
19210.931,0.469082152,-0.53158862,-0.370699475
19223.212,0.46905936,-0.53158862,-0.370666041
19235.501,0.469036568,-0.53158862,-0.370699475
19247.791,0.46905936,-0.53161156,-0.370666041
19260.08,0.46905936,-0.53156568,-0.370599173
19272.369,0.46905936,-0.53158862,-0.370666041
19284.658,0.469082152,-0.53156568,-0.370699475
19296.947,0.46905936,-0.53154274,-0.370666041
19309.228,0.469013776,-0.53156568,-0.370682758
19321.517,0.46905936,-0.53154274,-0.370649324
19333.806,0.469036568,-0.5315198,-0.37061589
19346.095,0.46905936,-0.53147392,-0.370649324
19358.384,0.469082152,-0.53149686,-0.37061589
19370.673,0.46905936,-0.53149686,-0.370632607
19382.955,0.469036568,-0.53154274,-0.370582456
19395.244,0.469082152,-0.53149686,-0.370599173
19407.533,0.469013776,-0.53149686,-0.370599173
19419.822,0.469013776,-0.53145098,-0.370565739
19432.111,0.468968192,-0.53149686,-0.370565739
19444.4,0.468990984,-0.53147392,-0.370549022
19456.689,0.469013776,-0.53145098,-0.370498871
19468.97,0.468968192,-0.53142804,-0.370549022
19481.259,0.468990984,-0.53142804,-0.370515588
19493.548,0.468990984,-0.53142804,-0.370465437
19505.837,0.469013776,-0.5314051,-0.370532305
19518.126,0.468990984,-0.53142804,-0.370465437
19530.416,0.468990984,-0.5314051,-0.370532305
19542.697,0.468968192,-0.53142804,-0.370498871
19554.986,0.468968192,-0.5314051,-0.370515588
19567.275,0.469013776,-0.5314051,-0.370532305
19579.564,0.468990984,-0.5314051,-0.370532305
19591.853,0.469036568,-0.53138216,-0.370498871
19604.142,0.468968192,-0.53138216,-0.370465437
19616.431,0.468968192,-0.5314051,-0.370465437
19628.72,0.468990984,-0.5314051,-0.370498871
19641.001,0.468990984,-0.53142804,-0.370549022
19653.291,0.4689454,-0.5314051,-0.370549022
19665.58,0.4689454,-0.53138216,-0.370649324
19677.869,0.468990984,-0.53142804,-0.370599173
19690.158,0.468968192,-0.53138216,-0.370549022
19702.447,0.469013776,-0.5314051,-0.370532305
19714.736,0.468990984,-0.5314051,-0.370549022
19727.017,0.468922608,-0.5314051,-0.370498871
19739.306,0.468968192,-0.5314051,-0.370532305
19751.595,0.468968192,-0.5314051,-0.370482154
19763.884,0.468968192,-0.53138216,-0.370498871
19776.173,0.4689454,-0.5314051,-0.370549022
19788.462,0.4689454,-0.53135922,-0.370582456
19800.751,0.4689454,-0.53138216,-0.370532305
19813.033,0.468990984,-0.53135922,-0.370549022
19825.322,0.4689454,-0.53142804,-0.370549022
19837.611,0.468968192,-0.53135922,-0.370649324
19849.9,0.468968192,-0.53133628,-0.370699475
19862.189,0.4689454,-0.53135922,-0.370532305
19874.478,0.468922608,-0.53135922,-0.370682758
19886.759,0.468968192,-0.53135922,-0.370682758
19899.048,0.468922608,-0.53133628,-0.370582456
19911.337,0.468922608,-0.53135922,-0.370632607
19923.626,0.468968192,-0.53135922,-0.370716192
19935.916,0.4689454,-0.53135922,-0.370732909
19948.205,0.468968192,-0.53133628,-0.370732909
19960.494,0.468922608,-0.53133628,-0.370766343
19972.775,0.4689454,-0.53138216,-0.37078306
19985.064,0.468990984,-0.53135922,-0.37078306
19997.353,0.4689454,-0.53135922,-0.370699475
20009.642,0.468968192,-0.5314051,-0.370732909
20021.931,0.468990984,-0.53147392,-0.370716192
20034.22,0.4689454,-0.53147392,-0.370732909
20046.509,0.468990984,-0.53147392,-0.370732909
20058.791,0.468968192,-0.53142804,-0.370732909
20071.08,0.468968192,-0.5314051,-0.370649324
20083.369,0.4689454,-0.53135922,-0.370699475
20095.658,0.4689454,-0.53138216,-0.370766343
20107.947,0.468968192,-0.53138216,-0.370799777
20120.228,0.468922608,-0.53138216,-0.370666041
20132.525,0.4689454,-0.53138216,-0.370649324
20144.806,0.468899816,-0.53135922,-0.370632607
20157.095,0.468899816,-0.53131334,-0.370699475
20169.384,0.468899816,-0.53138216,-0.370682758
20181.673,0.4689454,-0.53138216,-0.370699475
20193.962,0.468899816,-0.53135922,-0.370666041
20206.251,0.468922608,-0.53135922,-0.370632607
20218.533,0.468899816,-0.53133628,-0.370682758
20230.822,0.468922608,-0.53133628,-0.370699475
20243.111,0.468922608,-0.53131334,-0.370666041
20255.4,0.468922608,-0.53131334,-0.370682758
20267.689,0.468922608,-0.5312904,-0.370682758
20279.978,0.468877024,-0.53133628,-0.370632607
20292.259,0.468899816,-0.53133628,-0.370666041
20304.548,0.468922608,-0.53133628,-0.370699475
20316.837,0.468922608,-0.53131334,-0.37078306
20329.126,0.468899816,-0.53131334,-0.370749626
20341.416,0.468922608,-0.53135922,-0.370816494
20353.705,0.468899816,-0.53133628,-0.370716192
20365.994,0.468899816,-0.53135922,-0.370732909
20378.283,0.468877024,-0.53138216,-0.370732909
20390.564,0.468877024,-0.53133628,-0.370732909
20402.853,0.468899816,-0.53131334,-0.370682758
20415.142,0.468922608,-0.53133628,-0.370666041
20427.431,0.468922608,-0.53131334,-0.370632607
20439.72,0.4689454,-0.53135922,-0.370599173
20452.009,0.468922608,-0.5314051,-0.370632607
20464.298,0.468922608,-0.53135922,-0.370649324
20476.587,0.468899816,-0.53135922,-0.370666041
20488.869,0.4689454,-0.53135922,-0.370682758
20501.158,0.468922608,-0.53133628,-0.370666041
20513.447,0.468922608,-0.53133628,-0.37061589
20525.736,0.468922608,-0.53133628,-0.370649324
20538.025,0.468899816,-0.53131334,-0.370632607
20550.306,0.468922608,-0.53131334,-0.370649324
20562.595,0.4689454,-0.53138216,-0.370649324
20574.884,0.468922608,-0.53131334,-0.370699475
20587.173,0.468968192,-0.53133628,-0.370632607
20599.462,0.4689454,-0.53131334,-0.370649324
20611.751,0.468922608,-0.53135922,-0.370632607
20624.041,0.468922608,-0.53131334,-0.370749626
20636.322,0.468899816,-0.53135922,-0.370766343
20648.611,0.468922608,-0.53131334,-0.370682758
20660.9,0.468922608,-0.53131334,-0.370682758
20673.189,0.468922608,-0.53133628,-0.370682758
20685.478,0.468854232,-0.53126746,-0.370766343
20697.767,0.468899816,-0.53126746,-0.370766343
20710.056,0.468877024,-0.53133628,-0.370766343
20722.337,0.468877024,-0.53131334,-0.37078306
20734.626,0.468899816,-0.53131334,-0.37078306
20746.916,0.468854232,-0.53131334,-0.370849928
20759.205,0.468899816,-0.53131334,-0.370849928
20771.494,0.4689454,-0.53131334,-0.370849928
20783.783,0.468877024,-0.53133628,-0.370799777
20796.072,0.468922608,-0.53131334,-0.370900079
20808.353,0.4689454,-0.5312904,-0.370916796
20820.642,0.468877024,-0.53133628,-0.370766343
20832.931,0.468899816,-0.53135922,-0.370766343
20845.22,0.468922608,-0.53131334,-0.37078306
20857.509,0.468899816,-0.53131334,-0.370866645
20869.798,0.468899816,-0.53131334,-0.370866645
20882.087,0.4689454,-0.5312904,-0.370866645
20894.369,0.468899816,-0.53131334,-0.370816494
20906.658,0.4689454,-0.53126746,-0.370816494
20918.947,0.468899816,-0.53133628,-0.370866645
20931.236,0.468854232,-0.53126746,-0.370799777
20943.525,0.468899816,-0.5312904,-0.370799777
20955.806,0.468877024,-0.53133628,-0.370716192
20968.103,0.468899816,-0.5312904,-0.370799777
20980.384,0.468899816,-0.5312904,-0.370833211
20992.673,0.468899816,-0.53126746,-0.370833211
21004.962,0.468899816,-0.53124452,-0.370833211
21017.251,0.468922608,-0.53126746,-0.370866645
21029.541,0.468877024,-0.53126746,-0.370849928
21041.83,0.468899816,-0.5312904,-0.370883362
21054.111,0.468899816,-0.53131334,-0.37095023
21066.4,0.468899816,-0.5312904,-0.370883362
21078.689,0.468899816,-0.5312904,-0.370883362
21090.978,0.468899816,-0.53133628,-0.37095023
21103.267,0.468899816,-0.5314051,-0.370883362
21115.556,0.4689454,-0.53142804,-0.370933513
21127.845,0.468922608,-0.5314051,-0.370933513
21140.126,0.468922608,-0.53142804,-0.370933513
21152.416,0.468877024,-0.53138216,-0.371050532
21164.705,0.468922608,-0.53138216,-0.371000381
21176.994,0.4689454,-0.53135922,-0.371067249
21189.283,0.468968192,-0.53138216,-0.371050532
21201.576,0.468899816,-0.53138216,-0.371033815
21213.861,0.468922608,-0.53135922,-0.370966947
21226.147,0.468899816,-0.53133628,-0.370966947
21238.437,0.468854232,-0.5312904,-0.370983664
21250.724,0.468899816,-0.53126746,-0.371000381
21263.013,0.468899816,-0.53124452,-0.37095023
21275.301,0.468854232,-0.53126746,-0.370933513
21287.589,0.468854232,-0.53126746,-0.370933513
21299.876,0.468877024,-0.53124452,-0.370933513
21312.165,0.468877024,-0.53124452,-0.370916796
21324.452,0.468899816,-0.53124452,-0.370966947
21336.74,0.468922608,-0.53126746,-0.370933513
21349.028,0.468899816,-0.53124452,-0.370966947
21361.316,0.468922608,-0.53122158,-0.370966947
21373.604,0.468899816,-0.53124452,-0.371017098
21385.892,0.468877024,-0.53124452,-0.371167551
21398.178,0.468854232,-0.53119864,-0.371050532
21410.471,0.468899816,-0.53124452,-0.371083966
21422.756,0.468899816,-0.53126746,-0.371083966
21435.044,0.468877024,-0.53122158,-0.371000381
21447.331,0.468899816,-0.53124452,-0.371050532
21459.619,0.468899816,-0.53119864,-0.370983664
21471.907,0.468877024,-0.53119864,-0.370983664
21484.195,0.468899816,-0.53122158,-0.370933513
21496.483,0.468808648,-0.53119864,-0.371000381
21508.771,0.468877024,-0.53112982,-0.370900079
21521.059,0.468877024,-0.5311757,-0.371017098
21533.346,0.46883144,-0.53122158,-0.371067249
21545.635,0.468877024,-0.53119864,-0.371083966
21557.923,0.468877024,-0.53122158,-0.371050532
21570.211,0.468877024,-0.5311757,-0.371000381
21582.499,0.468877024,-0.53119864,-0.371017098
21594.787,0.468854232,-0.53124452,-0.371033815
21607.074,0.468854232,-0.53119864,-0.371000381
21619.362,0.46883144,-0.53122158,-0.371050532
21631.65,0.468854232,-0.53124452,-0.370933513
21643.938,0.468854232,-0.53124452,-0.370933513
21656.226,0.468922608,-0.53124452,-0.37095023
21668.512,0.468877024,-0.53124452,-0.370933513
21680.802,0.468899816,-0.53124452,-0.370983664
21693.09,0.468877024,-0.53119864,-0.370900079
21705.378,0.468877024,-0.53122158,-0.370916796
21717.666,0.46883144,-0.53119864,-0.370916796
21729.953,0.468854232,-0.53124452,-0.370916796
21742.242,0.468854232,-0.53126746,-0.371017098
21754.529,0.468922608,-0.53135922,-0.371000381
21766.817,0.468899816,-0.53135922,-0.371000381
21779.105,0.4689454,-0.53135922,-0.370833211
21791.393,0.468922608,-0.53138216,-0.37095023
21803.681,0.468922608,-0.53138216,-0.370933513
21815.969,0.468922608,-0.53138216,-0.370966947
21828.257,0.468922608,-0.53135922,-0.370983664
21840.544,0.468899816,-0.53135922,-0.370900079
21852.832,0.468922608,-0.53138216,-0.371000381
21865.121,0.468968192,-0.53138216,-0.37095023
21877.408,0.468922608,-0.5314051,-0.370966947
21889.695,0.4689454,-0.5314051,-0.371017098
21901.985,0.468922608,-0.5314051,-0.370916796
21914.272,0.468899816,-0.5314051,-0.370916796
21926.56,0.468899816,-0.53133628,-0.370933513
21938.848,0.468899816,-0.5312904,-0.37095023
21951.135,0.468899816,-0.5312904,-0.371000381
21963.424,0.468899816,-0.53126746,-0.371017098
21975.712,0.468877024,-0.53126746,-0.371067249
21988,0.468854232,-0.53126746,-0.371200985
22000.286,0.468899816,-0.53124452,-0.371100683
22012.576,0.468922608,-0.5312904,-0.371200985
22024.862,0.4689454,-0.53133628,-0.371184268
22037.15,0.4689454,-0.5312904,-0.371200985
22049.438,0.468968192,-0.53133628,-0.371251136
22061.726,0.4689454,-0.53133628,-0.371167551
22074.014,0.468968192,-0.53135922,-0.371301287
22086.303,0.468968192,-0.5314051,-0.371150834
22098.589,0.4689454,-0.5314051,-0.371251136
22110.878,0.468990984,-0.53145098,-0.371184268
22123.166,0.4689454,-0.53145098,-0.371134117
22135.453,0.468968192,-0.53149686,-0.371134117
22147.74,0.468990984,-0.53149686,-0.371150834
22160.029,0.468922608,-0.53145098,-0.371150834
22172.317,0.4689454,-0.53142804,-0.37128457
22184.605,0.468968192,-0.53147392,-0.371217702
22196.893,0.4689454,-0.53149686,-0.371100683
22209.183,0.4689454,-0.53147392,-0.371017098
22221.474,0.468922608,-0.53147392,-0.371017098
22233.758,0.468968192,-0.53145098,-0.371067249
22246.046,0.468922608,-0.53142804,-0.371067249
22258.334,0.468968192,-0.53142804,-0.370983664
22270.621,0.468968192,-0.53145098,-0.37095023
22282.908,0.4689454,-0.53145098,-0.37095023
22295.196,0.468922608,-0.53147392,-0.371167551
22307.485,0.4689454,-0.53142804,-0.371150834
22319.772,0.4689454,-0.53145098,-0.371017098
22332.062,0.468968192,-0.53145098,-0.371167551
22344.348,0.4689454,-0.53145098,-0.371033815
22356.637,0.468990984,-0.53145098,-0.371100683
22368.925,0.4689454,-0.53145098,-0.3711174
22381.214,0.468990984,-0.53142804,-0.371067249
22393.501,0.4689454,-0.53142804,-0.371033815
22405.789,0.468968192,-0.53142804,-0.3711174
22418.074,0.4689454,-0.53145098,-0.3711174
22430.365,0.4689454,-0.5314051,-0.371184268
22442.651,0.468968192,-0.5314051,-0.371267853
22454.939,0.4689454,-0.5314051,-0.37128457
22467.227,0.468968192,-0.53138216,-0.371234419
22479.514,0.4689454,-0.53142804,-0.371217702
22491.803,0.468922608,-0.53138216,-0.371217702
22504.091,0.4689454,-0.53133628,-0.371200985
22516.378,0.468922608,-0.53135922,-0.371217702
22528.667,0.468922608,-0.53135922,-0.371351438
22540.956,0.468922608,-0.53131334,-0.371368155
22553.244,0.468899816,-0.5312904,-0.371301287
22565.53,0.468922608,-0.53131334,-0.371384872
22577.819,0.468899816,-0.53133628,-0.371334721
22590.108,0.468899816,-0.53131334,-0.371418306
22602.396,0.468922608,-0.53131334,-0.371602193
22614.683,0.468899816,-0.53131334,-0.371485174
22626.971,0.468877024,-0.53133628,-0.371485174
22639.26,0.4689454,-0.53133628,-0.371535325
22651.677,0.468877024,-0.53135922,-0.371568759
22663.965,0.4689454,-0.53138216,-0.371635627
22676.252,0.468922608,-0.53138216,-0.371568759
22688.541,0.4689454,-0.53138216,-0.371501891
22700.829,0.4689454,-0.53138216,-0.371468457
22713.245,0.468968192,-0.53145098,-0.371585476
22725.533,0.468990984,-0.53142804,-0.371552042
22737.821,0.468990984,-0.5314051,-0.371585476
22750.109,0.4689454,-0.53142804,-0.371485174
22762.397,0.469013776,-0.5314051,-0.371602193
22774.684,0.469013776,-0.53138216,-0.371635627
22786.972,0.469013776,-0.5314051,-0.371669061
22799.26,0.469013776,-0.53138216,-0.371702495
22811.548,0.469036568,-0.53142804,-0.371669061
22823.836,0.4689454,-0.5314051,-0.371602193
22836.124,0.468968192,-0.53138216,-0.371635627
22848.411,0.468968192,-0.5314051,-0.371652344
22860.7,0.468922608,-0.53138216,-0.371552042
22872.988,0.468990984,-0.53135922,-0.371435023
22885.276,0.468990984,-0.5314051,-0.37145174
22897.562,0.468968192,-0.53133628,-0.371468457
22909.85,0.468922608,-0.53138216,-0.371468457
22922.139,0.468922608,-0.53135922,-0.371552042
22934.427,0.469013776,-0.53133628,-0.371568759
22946.716,0.468990984,-0.53133628,-0.371535325
22959.003,0.468968192,-0.53131334,-0.371485174
22971.291,0.469013776,-0.53133628,-0.371552042
22983.585,0.468990984,-0.53133628,-0.371568759
22995.867,0.468990984,-0.53138216,-0.371568759
23008.155,0.469036568,-0.53133628,-0.371602193
23020.442,0.468968192,-0.53138216,-0.37161891
23032.729,0.468990984,-0.53135922,-0.371568759
23045.018,0.468990984,-0.53133628,-0.371552042
23057.434,0.469013776,-0.53135922,-0.371518608
23069.723,0.468990984,-0.53138216,-0.371535325
23082.011,0.469013776,-0.53138216,-0.371552042
23094.298,0.468968192,-0.53133628,-0.371568759
23106.586,0.468968192,-0.53135922,-0.371585476
23118.875,0.469013776,-0.53133628,-0.371552042
23131.162,0.468990984,-0.53135922,-0.371602193
23143.45,0.468990984,-0.53133628,-0.371685778
23155.738,0.469013776,-0.53131334,-0.371669061
23168.025,0.469013776,-0.53138216,-0.371702495
23180.314,0.468968192,-0.53138216,-0.371669061
23192.602,0.469013776,-0.53138216,-0.371719212
23204.889,0.468990984,-0.53135922,-0.371819514
23217.177,0.469036568,-0.53138216,-0.371735929
23229.468,0.469013776,-0.53138216,-0.371802797
23241.753,0.468990984,-0.53138216,-0.371702495
23254.041,0.469013776,-0.5314051,-0.37161891
23266.329,0.469036568,-0.53138216,-0.371635627
23278.616,0.468990984,-0.5314051,-0.371585476
23290.905,0.469036568,-0.5314051,-0.371735929
23303.193,0.469036568,-0.53142804,-0.371735929
23315.48,0.469036568,-0.5314051,-0.371669061
23327.768,0.469036568,-0.5314051,-0.371719212
23340.057,0.468990984,-0.5314051,-0.371819514
23352.345,0.469013776,-0.53138216,-0.371819514
23364.635,0.469013776,-0.5314051,-0.37178608
23376.919,0.469036568,-0.53142804,-0.37178608
23389.209,0.469013776,-0.53138216,-0.371802797
23401.496,0.46905936,-0.53133628,-0.371685778
23413.784,0.46905936,-0.53138216,-0.371735929
23426.072,0.469036568,-0.53135922,-0.371769363
23438.36,0.468990984,-0.53135922,-0.371719212
23450.648,0.468968192,-0.53138216,-0.371652344
23462.936,0.468968192,-0.53138216,-0.371752646
23475.223,0.468990984,-0.53138216,-0.371886382
23487.511,0.468990984,-0.53138216,-0.371852948
23499.8,0.4689454,-0.53138216,-0.371903099
23512.088,0.468990984,-0.53133628,-0.371903099
23524.375,0.468990984,-0.5314051,-0.371919816
23536.663,0.468990984,-0.53135922,-0.371903099
23548.951,0.468968192,-0.53133628,-0.371919816
23561.239,0.4689454,-0.53135922,-0.371986684
23573.527,0.468968192,-0.53135922,-0.371986684
23585.815,0.469013776,-0.53133628,-0.371969967
23598.102,0.468922608,-0.53133628,-0.371936533
23610.518,0.468968192,-0.53131334,-0.371969967
23622.932,0.468968192,-0.53133628,-0.371903099
23635.351,0.468922608,-0.53133628,-0.371869665
23647.767,0.4689454,-0.53131334,-0.371919816
23660.182,0.468899816,-0.5312904,-0.371869665
23672.474,0.468877024,-0.53126746,-0.371819514
23684.886,0.468899816,-0.5312904,-0.371836231
